Parti,Nombre de sièges,Nombre de voix,canton,date,election
RW,,706,Limbourg,1978,conseils-provinciaux
PCB,,250,Limbourg,1978,conseils-provinciaux
PDB,,107,Limbourg,1978,conseils-provinciaux
CVP,,6877,Lochristi,1978,conseils-provinciaux
BSP,,2377,Lochristi,1978,conseils-provinciaux
PVV,,4472,Lochristi,1978,conseils-provinciaux
VU,,1537,Lochristi,1978,conseils-provinciaux
VLAAMS BLOK,,303,Lochristi,1978,conseils-provinciaux
AMADA,,202,Lochristi,1978,conseils-provinciaux
KPB,,200,Lochristi,1978,conseils-provinciaux
CVP,,8218,Lokeren,1978,conseils-provinciaux
BSP,,4009,Lokeren,1978,conseils-provinciaux
PVV,,5585,Lokeren,1978,conseils-provinciaux
VU,,1025,Lokeren,1978,conseils-provinciaux
VLAAMS BLOK,,259,Lokeren,1978,conseils-provinciaux
AMADA,,155,Lokeren,1978,conseils-provinciaux
KPB,,333,Lokeren,1978,conseils-provinciaux
CVP,,10203,Looz,1978,conseils-provinciaux
BSP,,5442,Looz,1978,conseils-provinciaux
PVV,,5820,Looz,1978,conseils-provinciaux
VU,,1546,Looz,1978,conseils-provinciaux
CVP,,37814,Louvain,1978,conseils-provinciaux
BSP,,20141,Louvain,1978,conseils-provinciaux
PVV,,18568,Louvain,1978,conseils-provinciaux
VU,,10444,Louvain,1978,conseils-provinciaux
VLAAMS BLOK,,3009,Louvain,1978,conseils-provinciaux
LSDP,,851,Louvain,1978,conseils-provinciaux
KPB/PCB,,3214,Louvain,1978,conseils-provinciaux
AMADA,,1457,Louvain,1978,conseils-provinciaux
CVP,,11105,Maaseik,1978,conseils-provinciaux
BSP,,3275,Maaseik,1978,conseils-provinciaux
PVV,,3984,Maaseik,1978,conseils-provinciaux
VU,,4477,Maaseik,1978,conseils-provinciaux
CVP,,13033,Maasmechelen,1978,conseils-provinciaux
BSP,,4574,Maasmechelen,1978,conseils-provinciaux
PVV,,3837,Maasmechelen,1978,conseils-provinciaux
VU,,2109,Maasmechelen,1978,conseils-provinciaux
AMADA,,162,Maasmechelen,1978,conseils-provinciaux
KPB,,165,Maasmechelen,1978,conseils-provinciaux
CVP,,21652,Malines,1978,conseils-provinciaux
BSP,,19231,Malines,1978,conseils-provinciaux
PVV,,9257,Malines,1978,conseils-provinciaux
VU,,6508,Malines,1978,conseils-provinciaux
VLAAMS BLOK,,2148,Malines,1978,conseils-provinciaux
KP,,1938,Malines,1978,conseils-provinciaux
AMADA,,704,Malines,1978,conseils-provinciaux
RAD,,395,Malines,1978,conseils-provinciaux
PSC,,3254,Malmedy,1978,conseils-provinciaux
PSB,,1504,Malmedy,1978,conseils-provinciaux
PRLW,,2510,Malmedy,1978,conseils-provinciaux
RW,,375,Malmedy,1978,conseils-provinciaux
PCB,,648,Malmedy,1978,conseils-provinciaux
PDB,,255,Malmedy,1978,conseils-provinciaux
CVP,,18709,Meise,1978,conseils-provinciaux
BSP,,4707,Meise,1978,conseils-provinciaux
PVV,,5722,Meise,1978,conseils-provinciaux
VU,,7260,Meise,1978,conseils-provinciaux
VLAAMS BLOK,,1638,Meise,1978,conseils-provinciaux
PSC,,1543,Meise,1978,conseils-provinciaux
PSB,,1096,Meise,1978,conseils-provinciaux
PL,,857,Meise,1978,conseils-provinciaux
PVCM,,71,Meise,1978,conseils-provinciaux
FDF,,5178,Meise,1978,conseils-provinciaux
KPB/PCB,,942,Meise,1978,conseils-provinciaux
AMADA,,475,Meise,1978,conseils-provinciaux
CVP,,16364,Menin,1978,conseils-provinciaux
BSP,,9582,Menin,1978,conseils-provinciaux
PVV,,4243,Menin,1978,conseils-provinciaux
VU,,5472,Menin,1978,conseils-provinciaux
KPB,,837,Menin,1978,conseils-provinciaux
CVP,,24038,Mol,1978,conseils-provinciaux
BSP,,10855,Mol,1978,conseils-provinciaux
PVV,,7088,Mol,1978,conseils-provinciaux
VU,,5458,Mol,1978,conseils-provinciaux
KP,,631,Mol,1978,conseils-provinciaux
AMADA,,649,Mol,1978,conseils-provinciaux
CVP,,6580,Molenbeek-Saint-Jean,1978,conseils-provinciaux
BSP,,3586,Molenbeek-Saint-Jean,1978,conseils-provinciaux
PVV,,3260,Molenbeek-Saint-Jean,1978,conseils-provinciaux
VU,,2984,Molenbeek-Saint-Jean,1978,conseils-provinciaux
VLAAMS BLOK,,1520,Molenbeek-Saint-Jean,1978,conseils-provinciaux
PSC,,11707,Molenbeek-Saint-Jean,1978,conseils-provinciaux
PSB,,13412,Molenbeek-Saint-Jean,1978,conseils-provinciaux
PL,,4832,Molenbeek-Saint-Jean,1978,conseils-provinciaux
FDF,,27189,Molenbeek-Saint-Jean,1978,conseils-provinciaux
KPB/PCB,,2395,Molenbeek-Saint-Jean,1978,conseils-provinciaux
AMADA,,650,Molenbeek-Saint-Jean,1978,conseils-provinciaux
UDRT-RAD,,2655,Molenbeek-Saint-Jean,1978,conseils-provinciaux
PSC,,10552,Mons,1978,conseils-provinciaux
PSB,,19410,Mons,1978,conseils-provinciaux
PRLW,,7612,Mons,1978,conseils-provinciaux
RW,,2816,Mons,1978,conseils-provinciaux
PCB,,6280,Mons,1978,conseils-provinciaux
AUTRE,,1002,Mons,1978,conseils-provinciaux
PSC,,19161,Namur,1978,conseils-provinciaux
PSB,,19663,Namur,1978,conseils-provinciaux
PRLW,,8293,Namur,1978,conseils-provinciaux
RW,,8986,Namur,1978,conseils-provinciaux
UDRT,,1634,Namur,1978,conseils-provinciaux
PC,,1604,Namur,1978,conseils-provinciaux
PSC,,4426,Nandrin,1978,conseils-provinciaux
PSB,,5917,Nandrin,1978,conseils-provinciaux
PRLW,,2737,Nandrin,1978,conseils-provinciaux
RW,,1157,Nandrin,1978,conseils-provinciaux
PCB,,976,Nandrin,1978,conseils-provinciaux
CVP,,5933,Nazareth,1978,conseils-provinciaux
BSP,,1389,Nazareth,1978,conseils-provinciaux
PVV,,4567,Nazareth,1978,conseils-provinciaux
VU,,1463,Nazareth,1978,conseils-provinciaux
VLAAMS BLOK,,413,Nazareth,1978,conseils-provinciaux
RAD,,251,Nazareth,1978,conseils-provinciaux
KPB,,243,Nazareth,1978,conseils-provinciaux
CVP,,17590,Neerpelt,1978,conseils-provinciaux
BSP,,7457,Neerpelt,1978,conseils-provinciaux
PVV,,2317,Neerpelt,1978,conseils-provinciaux
VU,,3435,Neerpelt,1978,conseils-provinciaux
CVP,,8177,Nevele,1978,conseils-provinciaux
BSP,,1210,Nevele,1978,conseils-provinciaux
PVV,,1383,Nevele,1978,conseils-provinciaux
VU,,4043,Nevele,1978,conseils-provinciaux
VLAAMS BLOK,,158,Nevele,1978,conseils-provinciaux
RAD,,60,Nevele,1978,conseils-provinciaux
KPB,,169,Nevele,1978,conseils-provinciaux
CVP,,9642,Ninove,1978,conseils-provinciaux
BSP,,8169,Ninove,1978,conseils-provinciaux
PVV,,6412,Ninove,1978,conseils-provinciaux
VU,,3967,Ninove,1978,conseils-provinciaux
VLAAMS BLOK,,736,Ninove,1978,conseils-provinciaux
AMADA,,762,Ninove,1978,conseils-provinciaux
KPB,,524,Ninove,1978,conseils-provinciaux
VU,,497,Nivelles,1978,conseils-provinciaux
PSC,,14416,Nivelles,1978,conseils-provinciaux
RW,,10047,Nivelles,1978,conseils-provinciaux
PSB,,18343,Nivelles,1978,conseils-provinciaux
KPB/PCB,,2397,Nivelles,1978,conseils-provinciaux
PRLW,,9079,Nivelles,1978,conseils-provinciaux
UDRT-RAD,,2833,Nivelles,1978,conseils-provinciaux
TPO,,299,Nivelles,1978,conseils-provinciaux
PLF,,2020,Nivelles,1978,conseils-provinciaux
CVP,,13935,Oosterzele,1978,conseils-provinciaux
BSP,,4436,Oosterzele,1978,conseils-provinciaux
PVV,,7479,Oosterzele,1978,conseils-provinciaux
VU,,4292,Oosterzele,1978,conseils-provinciaux
VLAAMS BLOK,,603,Oosterzele,1978,conseils-provinciaux
AMADA,,188,Oosterzele,1978,conseils-provinciaux
KPB,,511,Oosterzele,1978,conseils-provinciaux
CVP,,10775,Peer,1978,conseils-provinciaux
BSP,,3279,Peer,1978,conseils-provinciaux
PVV,,1621,Peer,1978,conseils-provinciaux
VU,,5260,Peer,1978,conseils-provinciaux
VU,,30,Perwez,1978,conseils-provinciaux
PSC,,3080,Perwez,1978,conseils-provinciaux
RW,,1609,Perwez,1978,conseils-provinciaux
PSB,,3667,Perwez,1978,conseils-provinciaux
KPB/PCB,,250,Perwez,1978,conseils-provinciaux
PRLW,,1693,Perwez,1978,conseils-provinciaux
UDRT-RAD,,211,Perwez,1978,conseils-provinciaux
TPO,,19,Perwez,1978,conseils-provinciaux
CVP,,12357,Puurs,1978,conseils-provinciaux
BSP,,4568,Puurs,1978,conseils-provinciaux
PVV,,3553,Puurs,1978,conseils-provinciaux
VU,,2286,Puurs,1978,conseils-provinciaux
VLAAMS BLOK,,357,Puurs,1978,conseils-provinciaux
KP,,317,Puurs,1978,conseils-provinciaux
AMADA,,432,Puurs,1978,conseils-provinciaux
RAD,,63,Puurs,1978,conseils-provinciaux
CVP,,6098,Renaix,1978,conseils-provinciaux
BSP,,5725,Renaix,1978,conseils-provinciaux
PVV,,5323,Renaix,1978,conseils-provinciaux
VU,,1659,Renaix,1978,conseils-provinciaux
CVP,,4764,Riemst,1978,conseils-provinciaux
BSP,,1230,Riemst,1978,conseils-provinciaux
PVV,,1808,Riemst,1978,conseils-provinciaux
VU,,620,Riemst,1978,conseils-provinciaux
VLAAMS BLOK,,162,Riemst,1978,conseils-provinciaux
AMADA,,22,Riemst,1978,conseils-provinciaux
KPB,,42,Riemst,1978,conseils-provinciaux
CVP,,636,Saint-Gilles,1978,conseils-provinciaux
BSP,,202,Saint-Gilles,1978,conseils-provinciaux
PVV,,385,Saint-Gilles,1978,conseils-provinciaux
VU,,281,Saint-Gilles,1978,conseils-provinciaux
VLAAMS BLOK,,127,Saint-Gilles,1978,conseils-provinciaux
PSC,,1652,Saint-Gilles,1978,conseils-provinciaux
PSB,,5627,Saint-Gilles,1978,conseils-provinciaux
PL,,1424,Saint-Gilles,1978,conseils-provinciaux
FDF,,6819,Saint-Gilles,1978,conseils-provinciaux
KPB/PCB,,713,Saint-Gilles,1978,conseils-provinciaux
PNB-BNP,,116,Saint-Gilles,1978,conseils-provinciaux
AMADA,,185,Saint-Gilles,1978,conseils-provinciaux
DCA,,76,Saint-Gilles,1978,conseils-provinciaux
UDRT-RAD,,593,Saint-Gilles,1978,conseils-provinciaux
CVP,,9034,Saint-Josse,1978,conseils-provinciaux
BSP,,1765,Saint-Josse,1978,conseils-provinciaux
PVV,,2953,Saint-Josse,1978,conseils-provinciaux
VU,,2863,Saint-Josse,1978,conseils-provinciaux
VLAAMS BLOK,,2107,Saint-Josse,1978,conseils-provinciaux
PSC,,16244,Saint-Josse,1978,conseils-provinciaux
PSB,,7604,Saint-Josse,1978,conseils-provinciaux
PL,,5915,Saint-Josse,1978,conseils-provinciaux
FDF,,46518,Saint-Josse,1978,conseils-provinciaux
KPB/PCB,,2319,Saint-Josse,1978,conseils-provinciaux
AMADA,,643,Saint-Josse,1978,conseils-provinciaux
UDRT-RAD,,3406,Saint-Josse,1978,conseils-provinciaux
CVP,,16636,Saint-Nicolas,1978,conseils-provinciaux
BSP,,8750,Saint-Nicolas,1978,conseils-provinciaux
PVV,,5257,Saint-Nicolas,1978,conseils-provinciaux
VU,,7043,Saint-Nicolas,1978,conseils-provinciaux
VLAAMS BLOK,,1144,Saint-Nicolas,1978,conseils-provinciaux
AMADA,,472,Saint-Nicolas,1978,conseils-provinciaux
KPB,,1214,Saint-Nicolas,1978,conseils-provinciaux
PSC,,4808,Saint-Nicolas,1978,conseils-provinciaux
PSB,,12459,Saint-Nicolas,1978,conseils-provinciaux
PRLW,,3126,Saint-Nicolas,1978,conseils-provinciaux
RW,,2197,Saint-Nicolas,1978,conseils-provinciaux
PCB,,1951,Saint-Nicolas,1978,conseils-provinciaux
TPO,,189,Saint-Nicolas,1978,conseils-provinciaux
PLW,,279,Saint-Nicolas,1978,conseils-provinciaux
CVP,,13656,Saint-Trond,1978,conseils-provinciaux
BSP,,8429,Saint-Trond,1978,conseils-provinciaux
PVV,,5674,Saint-Trond,1978,conseils-provinciaux
VU,,2092,Saint-Trond,1978,conseils-provinciaux
VLAAMS BLOK,,365,Saint-Trond,1978,conseils-provinciaux
PSC,,5312,Saint-Vith,1978,conseils-provinciaux
PSB,,1536,Saint-Vith,1978,conseils-provinciaux
PRLW,,2512,Saint-Vith,1978,conseils-provinciaux
RW,,109,Saint-Vith,1978,conseils-provinciaux
PCB,,80,Saint-Vith,1978,conseils-provinciaux
PDB,,4295,Saint-Vith,1978,conseils-provinciaux
CVP,,9314,Schaerbeek,1978,conseils-provinciaux
BSP,,4453,Schaerbeek,1978,conseils-provinciaux
PVV,,5137,Schaerbeek,1978,conseils-provinciaux
VU,,3761,Schaerbeek,1978,conseils-provinciaux
VLAAMS BLOK,,1589,Schaerbeek,1978,conseils-provinciaux
PSC,,7594,Schaerbeek,1978,conseils-provinciaux
PSB,,9801,Schaerbeek,1978,conseils-provinciaux
PL,,4259,Schaerbeek,1978,conseils-provinciaux
FDF,,32263,Schaerbeek,1978,conseils-provinciaux
KPB/PCB,,2550,Schaerbeek,1978,conseils-provinciaux
AMADA,,606,Schaerbeek,1978,conseils-provinciaux
UDRT-RAD,,2555,Schaerbeek,1978,conseils-provinciaux
PSC,,5172,Seraing,1978,conseils-provinciaux
PSB,,21258,Seraing,1978,conseils-provinciaux
PRLW,,3790,Seraing,1978,conseils-provinciaux
RW,,3370,Seraing,1978,conseils-provinciaux
PCB,,3900,Seraing,1978,conseils-provinciaux
TPO,,413,Seraing,1978,conseils-provinciaux
CVP,,8002,Sint-Gillis-Waas,1978,conseils-provinciaux
BSP,,2296,Sint-Gillis-Waas,1978,conseils-provinciaux
PVV,,2043,Sint-Gillis-Waas,1978,conseils-provinciaux
VU,,3616,Sint-Gillis-Waas,1978,conseils-provinciaux
VLAAMS BLOK,,247,Sint-Gillis-Waas,1978,conseils-provinciaux
AMADA,,240,Sint-Gillis-Waas,1978,conseils-provinciaux
KPB,,220,Sint-Gillis-Waas,1978,conseils-provinciaux
PSC,,3461,Spa,1978,conseils-provinciaux
PSB,,5192,Spa,1978,conseils-provinciaux
PRLW,,5209,Spa,1978,conseils-provinciaux
RW,,1154,Spa,1978,conseils-provinciaux
PCB,,640,Spa,1978,conseils-provinciaux
PDB,,92,Spa,1978,conseils-provinciaux
PSC,,2540,Stavelot,1978,conseils-provinciaux
PSB,,1878,Stavelot,1978,conseils-provinciaux
PRLW,,2541,Stavelot,1978,conseils-provinciaux
RW,,496,Stavelot,1978,conseils-provinciaux
PCB,,257,Stavelot,1978,conseils-provinciaux
PDB,,18,Stavelot,1978,conseils-provinciaux
CVP,,10152,Tamise,1978,conseils-provinciaux
BSP,,5519,Tamise,1978,conseils-provinciaux
PVV,,2803,Tamise,1978,conseils-provinciaux
VU,,3040,Tamise,1978,conseils-provinciaux
VLAAMS BLOK,,480,Tamise,1978,conseils-provinciaux
AMADA,,368,Tamise,1978,conseils-provinciaux
KPB,,523,Tamise,1978,conseils-provinciaux
CVP,,16839,Termonde,1978,conseils-provinciaux
BSP,,9096,Termonde,1978,conseils-provinciaux
PVV,,9848,Termonde,1978,conseils-provinciaux
VU,,6067,Termonde,1978,conseils-provinciaux
VLAAMS BLOK,,769,Termonde,1978,conseils-provinciaux
AMADA,,320,Termonde,1978,conseils-provinciaux
PVCM,,93,Termonde,1978,conseils-provinciaux
KPB,,1361,Termonde,1978,conseils-provinciaux
CVP,,8251,Tirlemont,1978,conseils-provinciaux
BSP,,7550,Tirlemont,1978,conseils-provinciaux
PVV,,6581,Tirlemont,1978,conseils-provinciaux
VU,,2187,Tirlemont,1978,conseils-provinciaux
VLAAMS BLOK,,354,Tirlemont,1978,conseils-provinciaux
LSDP,,2380,Tirlemont,1978,conseils-provinciaux
KPB/PCB,,398,Tirlemont,1978,conseils-provinciaux
AMADA,,252,Tirlemont,1978,conseils-provinciaux
CVP,,7318,Tongres,1978,conseils-provinciaux
BSP,,5493,Tongres,1978,conseils-provinciaux
PVV,,3861,Tongres,1978,conseils-provinciaux
VU,,872,Tongres,1978,conseils-provinciaux
VLAAMS BLOK,,88,Tongres,1978,conseils-provinciaux
AMADA,,113,Tongres,1978,conseils-provinciaux
KPB,,247,Tongres,1978,conseils-provinciaux
CVP,,19621,Turnhout,1978,conseils-provinciaux
BSP,,8568,Turnhout,1978,conseils-provinciaux
PVV,,5350,Turnhout,1978,conseils-provinciaux
VU,,2941,Turnhout,1978,conseils-provinciaux
VLAAMS BLOK,,694,Turnhout,1978,conseils-provinciaux
KP,,886,Turnhout,1978,conseils-provinciaux
AMADA,,442,Turnhout,1978,conseils-provinciaux
CVP,,8189,Uccle,1978,conseils-provinciaux
BSP,,2485,Uccle,1978,conseils-provinciaux
PVV,,3111,Uccle,1978,conseils-provinciaux
VU,,2470,Uccle,1978,conseils-provinciaux
VLAAMS BLOK,,1084,Uccle,1978,conseils-provinciaux
PSC,,11959,Uccle,1978,conseils-provinciaux
PSB,,9603,Uccle,1978,conseils-provinciaux
PL,,9153,Uccle,1978,conseils-provinciaux
FDF,,37547,Uccle,1978,conseils-provinciaux
KPB/PCB,,3112,Uccle,1978,conseils-provinciaux
PNB-BNP,,515,Uccle,1978,conseils-provinciaux
AMADA,,536,Uccle,1978,conseils-provinciaux
DCA,,135,Uccle,1978,conseils-provinciaux
UDRT-RAD,,2955,Uccle,1978,conseils-provinciaux
PSC,,1242,Verlaine,1978,conseils-provinciaux
PSB,,2040,Verlaine,1978,conseils-provinciaux
PRLW,,408,Verlaine,1978,conseils-provinciaux
RW,,241,Verlaine,1978,conseils-provinciaux
PCB,,208,Verlaine,1978,conseils-provinciaux
PSC,,8677,Verviers,1978,conseils-provinciaux
PSB,,9401,Verviers,1978,conseils-provinciaux
PRLW,,8701,Verviers,1978,conseils-provinciaux
RW,,3359,Verviers,1978,conseils-provinciaux
PCB,,1394,Verviers,1978,conseils-provinciaux
PDB,,99,Verviers,1978,conseils-provinciaux
PNB,,175,Verviers,1978,conseils-provinciaux
TPO,,105,Verviers,1978,conseils-provinciaux
UDRT,,477,Verviers,1978,conseils-provinciaux
CVP,,12250,Vilvorde,1978,conseils-provinciaux
BSP,,8281,Vilvorde,1978,conseils-provinciaux
PVV,,7479,Vilvorde,1978,conseils-provinciaux
VU,,3933,Vilvorde,1978,conseils-provinciaux
VLAAMS BLOK,,1276,Vilvorde,1978,conseils-provinciaux
PSC,,677,Vilvorde,1978,conseils-provinciaux
PSB,,638,Vilvorde,1978,conseils-provinciaux
PL,,260,Vilvorde,1978,conseils-provinciaux
PVCM,,75,Vilvorde,1978,conseils-provinciaux
FDF,,3424,Vilvorde,1978,conseils-provinciaux
KPB/PCB,,1563,Vilvorde,1978,conseils-provinciaux
AMADA,,640,Vilvorde,1978,conseils-provinciaux
PSC,,5308,Virton,1978,conseils-provinciaux
PSB,,3896,Virton,1978,conseils-provinciaux
PRLW,,2007,Virton,1978,conseils-provinciaux
RW,,599,Virton,1978,conseils-provinciaux
CVP,,2130,Waarschoot,1978,conseils-provinciaux
BSP,,713,Waarschoot,1978,conseils-provinciaux
PVV,,545,Waarschoot,1978,conseils-provinciaux
VU,,1283,Waarschoot,1978,conseils-provinciaux
VLAAMS BLOK,,25,Waarschoot,1978,conseils-provinciaux
AMADA,,55,Waarschoot,1978,conseils-provinciaux
KPB,,66,Waarschoot,1978,conseils-provinciaux
PSC,,6140,Waremme,1978,conseils-provinciaux
PSB,,13695,Waremme,1978,conseils-provinciaux
PRLW,,3495,Waremme,1978,conseils-provinciaux
RW,,967,Waremme,1978,conseils-provinciaux
PCB,,767,Waremme,1978,conseils-provinciaux
VU,,405,Wavre,1978,conseils-provinciaux
PSC,,14484,Wavre,1978,conseils-provinciaux
RW,,9914,Wavre,1978,conseils-provinciaux
PSB,,11861,Wavre,1978,conseils-provinciaux
KPB/PCB,,2014,Wavre,1978,conseils-provinciaux
PRLW,,10858,Wavre,1978,conseils-provinciaux
UDRT-RAD,,2969,Wavre,1978,conseils-provinciaux
TPO,,168,Wavre,1978,conseils-provinciaux
CVP,,14909,Westerlo,1978,conseils-provinciaux
BSP,,3159,Westerlo,1978,conseils-provinciaux
PVV,,5198,Westerlo,1978,conseils-provinciaux
VU,,4336,Westerlo,1978,conseils-provinciaux
AMADA,,475,Westerlo,1978,conseils-provinciaux
CVP,,11063,Wetteren,1978,conseils-provinciaux
BSP,,6753,Wetteren,1978,conseils-provinciaux
PVV,,4605,Wetteren,1978,conseils-provinciaux
VU,,3359,Wetteren,1978,conseils-provinciaux
VLAAMS BLOK,,488,Wetteren,1978,conseils-provinciaux
AMADA,,137,Wetteren,1978,conseils-provinciaux
PVCM,,41,Wetteren,1978,conseils-provinciaux
KPB,,398,Wetteren,1978,conseils-provinciaux
CVP,,19378,Zandhoven,1978,conseils-provinciaux
BSP,,4412,Zandhoven,1978,conseils-provinciaux
PVV,,6269,Zandhoven,1978,conseils-provinciaux
AGALEV,,643,Zandhoven,1978,conseils-provinciaux
VU,,5921,Zandhoven,1978,conseils-provinciaux
VLAAMS BLOK,,1886,Zandhoven,1978,conseils-provinciaux
KP,,719,Zandhoven,1978,conseils-provinciaux
AMADA,,551,Zandhoven,1978,conseils-provinciaux
PVCM,,59,Zandhoven,1978,conseils-provinciaux
RAD,,203,Zandhoven,1978,conseils-provinciaux
CVP,,7902,Zele,1978,conseils-provinciaux
BSP,,3043,Zele,1978,conseils-provinciaux
PVV,,4331,Zele,1978,conseils-provinciaux
VU,,2398,Zele,1978,conseils-provinciaux
VLAAMS BLOK,,267,Zele,1978,conseils-provinciaux
AMADA,,191,Zele,1978,conseils-provinciaux
CVP,,6939,Zomergem,1978,conseils-provinciaux
BSP,,1913,Zomergem,1978,conseils-provinciaux
PVV,,2431,Zomergem,1978,conseils-provinciaux
VU,,1631,Zomergem,1978,conseils-provinciaux
VLAAMS BLOK,,233,Zomergem,1978,conseils-provinciaux
AMADA,,105,Zomergem,1978,conseils-provinciaux
KPB,,148,Zomergem,1978,conseils-provinciaux
CVP,,5716,Zottegem,1978,conseils-provinciaux
BSP,,3988,Zottegem,1978,conseils-provinciaux
PVV,,4088,Zottegem,1978,conseils-provinciaux
VU,,1593,Zottegem,1978,conseils-provinciaux
VLAAMS BLOK,,338,Zottegem,1978,conseils-provinciaux
