Parti,Nombre de sièges,Nombre de voix,canton,date,election
Parti Populaire,,1882,Canton de Fontaine-l'Evêque,2014,parlement-wallon
PTB-GO !,,2491,Canton de Fontaine-l'Evêque,2014,parlement-wallon
MG,,84,Canton de Fontaine-l'Evêque,2014,parlement-wallon
LA DROITE,,459,Canton de Fontaine-l'Evêque,2014,parlement-wallon
DEBOUT LES BELGES,,1412,Canton de Fontaine-l'Evêque,2014,parlement-wallon
P+,,165,Canton de Fontaine-l'Evêque,2014,parlement-wallon
R.W.F.,,144,Canton de Fontaine-l'Evêque,2014,parlement-wallon
NWA,,220,Canton de Fontaine-l'Evêque,2014,parlement-wallon
WALLONIE D'ABORD,,466,Canton de Fontaine-l'Evêque,2014,parlement-wallon
NATION,,260,Canton de Fontaine-l'Evêque,2014,parlement-wallon
RassemblementWalon,,201,Canton de Fontaine-l'Evêque,2014,parlement-wallon
FW,,241,Canton de Fontaine-l'Evêque,2014,parlement-wallon
MR,,6847,Canton de Fosses-la-Ville,2014,parlement-wallon
FDF,,689,Canton de Fosses-la-Ville,2014,parlement-wallon
ECOLO,,2828,Canton de Fosses-la-Ville,2014,parlement-wallon
PS,,6614,Canton de Fosses-la-Ville,2014,parlement-wallon
CDH,,5910,Canton de Fosses-la-Ville,2014,parlement-wallon
Parti Populaire,,1404,Canton de Fosses-la-Ville,2014,parlement-wallon
PTB-GO!,,1322,Canton de Fosses-la-Ville,2014,parlement-wallon
MG,,45,Canton de Fosses-la-Ville,2014,parlement-wallon
LA DROITE,,475,Canton de Fosses-la-Ville,2014,parlement-wallon
R,,87,Canton de Fosses-la-Ville,2014,parlement-wallon
R.W.F.,,187,Canton de Fosses-la-Ville,2014,parlement-wallon
FW,,85,Canton de Fosses-la-Ville,2014,parlement-wallon
UdL,,41,Canton de Fosses-la-Ville,2014,parlement-wallon
NATION,,298,Canton de Fosses-la-Ville,2014,parlement-wallon
MR,,2904,Canton de Frameries,2014,parlement-wallon
FDF,,339,Canton de Frameries,2014,parlement-wallon
ECOLO,,954,Canton de Frameries,2014,parlement-wallon
PS,,7210,Canton de Frameries,2014,parlement-wallon
CDH,,2215,Canton de Frameries,2014,parlement-wallon
Parti Populaire,,1216,Canton de Frameries,2014,parlement-wallon
PTB-GO !,,947,Canton de Frameries,2014,parlement-wallon
MG,,27,Canton de Frameries,2014,parlement-wallon
LA DROITE,,225,Canton de Frameries,2014,parlement-wallon
DEBOUT LES BELGES,,632,Canton de Frameries,2014,parlement-wallon
P+,,307,Canton de Frameries,2014,parlement-wallon
NATION,,87,Canton de Frameries,2014,parlement-wallon
R.W.F.,,67,Canton de Frameries,2014,parlement-wallon
Atomique,,99,Canton de Frameries,2014,parlement-wallon
MR,,3857,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
FDF,,98,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
ECOLO,,506,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
PS,,1679,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
CDH,,703,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
Parti Populaire,,159,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
PTB-GO !,,144,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
MG,,30,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
LA DROITE,,74,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
RassemblementWalon,,52,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
NATION,,28,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
R,,21,Canton de Frasnes-lez-Anvaing,2014,parlement-wallon
MR,,2943,Canton de Gedinne,2014,parlement-wallon
FDF,,115,Canton de Gedinne,2014,parlement-wallon
ECOLO,,548,Canton de Gedinne,2014,parlement-wallon
PS,,1544,Canton de Gedinne,2014,parlement-wallon
CDH,,830,Canton de Gedinne,2014,parlement-wallon
PP,,194,Canton de Gedinne,2014,parlement-wallon
PTB-GO!,,185,Canton de Gedinne,2014,parlement-wallon
MG,,14,Canton de Gedinne,2014,parlement-wallon
LA DROITE,,109,Canton de Gedinne,2014,parlement-wallon
RASSEMBLEMENT R,,21,Canton de Gedinne,2014,parlement-wallon
R.W.F.,,75,Canton de Gedinne,2014,parlement-wallon
MR,,10926,Canton de Gembloux,2014,parlement-wallon
FDF,,1579,Canton de Gembloux,2014,parlement-wallon
ECOLO,,4568,Canton de Gembloux,2014,parlement-wallon
PS,,16579,Canton de Gembloux,2014,parlement-wallon
CDH,,7119,Canton de Gembloux,2014,parlement-wallon
Parti Populaire,,2305,Canton de Gembloux,2014,parlement-wallon
PTB-GO!,,2509,Canton de Gembloux,2014,parlement-wallon
MG,,100,Canton de Gembloux,2014,parlement-wallon
LA DROITE,,805,Canton de Gembloux,2014,parlement-wallon
R,,94,Canton de Gembloux,2014,parlement-wallon
R.W.F.,,355,Canton de Gembloux,2014,parlement-wallon
FW,,220,Canton de Gembloux,2014,parlement-wallon
UdL,,38,Canton de Gembloux,2014,parlement-wallon
NATION,,552,Canton de Gembloux,2014,parlement-wallon
MR,,6860,Canton de Genappe,2014,parlement-wallon
FDF,,651,Canton de Genappe,2014,parlement-wallon
ECOLO,,1898,Canton de Genappe,2014,parlement-wallon
PS,,3130,Canton de Genappe,2014,parlement-wallon
CDH,,1733,Canton de Genappe,2014,parlement-wallon
Parti Populaire,,747,Canton de Genappe,2014,parlement-wallon
PTB-GO !,,464,Canton de Genappe,2014,parlement-wallon
LA DROITE,,208,Canton de Genappe,2014,parlement-wallon
R.W.F.,,106,Canton de Genappe,2014,parlement-wallon
NATION,,55,Canton de Genappe,2014,parlement-wallon
N W A,,36,Canton de Genappe,2014,parlement-wallon
PIRATE,,244,Canton de Genappe,2014,parlement-wallon
MR,,5528,Canton de Grâce-Hollogne,2014,parlement-wallon
F.D.F,,728,Canton de Grâce-Hollogne,2014,parlement-wallon
ECOLO,,2104,Canton de Grâce-Hollogne,2014,parlement-wallon
PS,,12978,Canton de Grâce-Hollogne,2014,parlement-wallon
CDH,,3043,Canton de Grâce-Hollogne,2014,parlement-wallon
Parti Populaire,,2065,Canton de Grâce-Hollogne,2014,parlement-wallon
PTB-GO !,,3896,Canton de Grâce-Hollogne,2014,parlement-wallon
MG,,101,Canton de Grâce-Hollogne,2014,parlement-wallon
VEGA,,198,Canton de Grâce-Hollogne,2014,parlement-wallon
LA DROITE,,629,Canton de Grâce-Hollogne,2014,parlement-wallon
VLC,,50,Canton de Grâce-Hollogne,2014,parlement-wallon
NATION,,104,Canton de Grâce-Hollogne,2014,parlement-wallon
ISLAM,,154,Canton de Grâce-Hollogne,2014,parlement-wallon
NWA,,52,Canton de Grâce-Hollogne,2014,parlement-wallon
WALLONIE D'ABORD,,815,Canton de Grâce-Hollogne,2014,parlement-wallon
PP PARTIPENSIONNES,,222,Canton de Grâce-Hollogne,2014,parlement-wallon
FW,,55,Canton de Grâce-Hollogne,2014,parlement-wallon
R.W.F.,,88,Canton de Grâce-Hollogne,2014,parlement-wallon
MR,,1676,Canton de Héron,2014,parlement-wallon
FDF,,166,Canton de Héron,2014,parlement-wallon
ECOLO,,615,Canton de Héron,2014,parlement-wallon
PS,,1370,Canton de Héron,2014,parlement-wallon
CDH,,701,Canton de Héron,2014,parlement-wallon
Parti Populaire,,208,Canton de Héron,2014,parlement-wallon
PTB-GO!,,275,Canton de Héron,2014,parlement-wallon
MG,,4,Canton de Héron,2014,parlement-wallon
LA DROITE,,79,Canton de Héron,2014,parlement-wallon
R.W.F.,,23,Canton de Héron,2014,parlement-wallon
VLC,,25,Canton de Héron,2014,parlement-wallon
PP PARTIPENSIONNES,,40,Canton de Héron,2014,parlement-wallon
MR,,7950,Canton de Hannut,2014,parlement-wallon
FDF,,491,Canton de Hannut,2014,parlement-wallon
ECOLO,,1504,Canton de Hannut,2014,parlement-wallon
PS,,4423,Canton de Hannut,2014,parlement-wallon
CDH,,1839,Canton de Hannut,2014,parlement-wallon
Parti Populaire,,618,Canton de Hannut,2014,parlement-wallon
PTB-GO!,,653,Canton de Hannut,2014,parlement-wallon
MG,,16,Canton de Hannut,2014,parlement-wallon
LA DROITE,,228,Canton de Hannut,2014,parlement-wallon
R.W.F.,,91,Canton de Hannut,2014,parlement-wallon
VLC,,30,Canton de Hannut,2014,parlement-wallon
PP PARTIPENSIONNES,,152,Canton de Hannut,2014,parlement-wallon
MR,,2951,Canton de Herstal,2014,parlement-wallon
F.D.F,,374,Canton de Herstal,2014,parlement-wallon
ECOLO,,1092,Canton de Herstal,2014,parlement-wallon
PS,,6427,Canton de Herstal,2014,parlement-wallon
CDH,,1756,Canton de Herstal,2014,parlement-wallon
Parti Populaire,,1159,Canton de Herstal,2014,parlement-wallon
PTB-GO !,,4085,Canton de Herstal,2014,parlement-wallon
MG,,41,Canton de Herstal,2014,parlement-wallon
VEGA,,106,Canton de Herstal,2014,parlement-wallon
LA DROITE,,284,Canton de Herstal,2014,parlement-wallon
VLC,,40,Canton de Herstal,2014,parlement-wallon
NATION,,65,Canton de Herstal,2014,parlement-wallon
ISLAM,,334,Canton de Herstal,2014,parlement-wallon
NWA,,46,Canton de Herstal,2014,parlement-wallon
WALLONIE D'ABORD,,389,Canton de Herstal,2014,parlement-wallon
PP PARTIPENSIONNES,,120,Canton de Herstal,2014,parlement-wallon
FW,,22,Canton de Herstal,2014,parlement-wallon
R.W.F.,,56,Canton de Herstal,2014,parlement-wallon
MR,,6221,Canton de Herve,2014,parlement-wallon
F.D.F.,,224,Canton de Herve,2014,parlement-wallon
ECOLO,,1136,Canton de Herve,2014,parlement-wallon
PS,,2163,Canton de Herve,2014,parlement-wallon
CDH,,3298,Canton de Herve,2014,parlement-wallon
Parti Populaire,,813,Canton de Herve,2014,parlement-wallon
PTB-GO!,,568,Canton de Herve,2014,parlement-wallon
MG,,13,Canton de Herve,2014,parlement-wallon
LA DROITE,,183,Canton de Herve,2014,parlement-wallon
R.W.F.,,45,Canton de Herve,2014,parlement-wallon
VLC,,55,Canton de Herve,2014,parlement-wallon
R,,29,Canton de Herve,2014,parlement-wallon
PP PARTIPENSIONNES,,113,Canton de Herve,2014,parlement-wallon
MR,,880,Canton de Houffalize,2014,parlement-wallon
FDF,,58,Canton de Houffalize,2014,parlement-wallon
ECOLO,,250,Canton de Houffalize,2014,parlement-wallon
PS,,686,Canton de Houffalize,2014,parlement-wallon
CDH,,1025,Canton de Houffalize,2014,parlement-wallon
Parti Populaire,,153,Canton de Houffalize,2014,parlement-wallon
PTB-GO!,,102,Canton de Houffalize,2014,parlement-wallon
MG,,28,Canton de Houffalize,2014,parlement-wallon
R.W.F.,,21,Canton de Houffalize,2014,parlement-wallon
MR,,5751,Canton de Huy,2014,parlement-wallon
FDF,,911,Canton de Huy,2014,parlement-wallon
ECOLO,,5413,Canton de Huy,2014,parlement-wallon
PS,,12071,Canton de Huy,2014,parlement-wallon
CDH,,3239,Canton de Huy,2014,parlement-wallon
Parti Populaire,,1593,Canton de Huy,2014,parlement-wallon
PTB-GO!,,2380,Canton de Huy,2014,parlement-wallon
MG,,63,Canton de Huy,2014,parlement-wallon
LA DROITE,,572,Canton de Huy,2014,parlement-wallon
R.W.F.,,233,Canton de Huy,2014,parlement-wallon
VLC,,292,Canton de Huy,2014,parlement-wallon
PP PARTIPENSIONNES,,358,Canton de Huy,2014,parlement-wallon
MR,,11933,Canton de Jodoigne,2014,parlement-wallon
FDF,,988,Canton de Jodoigne,2014,parlement-wallon
ECOLO,,2824,Canton de Jodoigne,2014,parlement-wallon
PS,,5709,Canton de Jodoigne,2014,parlement-wallon
CDH,,3562,Canton de Jodoigne,2014,parlement-wallon
Parti Populaire,,1137,Canton de Jodoigne,2014,parlement-wallon
PTB-GO !,,721,Canton de Jodoigne,2014,parlement-wallon
LA DROITE,,313,Canton de Jodoigne,2014,parlement-wallon
R.W.F.,,128,Canton de Jodoigne,2014,parlement-wallon
NATION,,108,Canton de Jodoigne,2014,parlement-wallon
N W A,,46,Canton de Jodoigne,2014,parlement-wallon
PIRATE,,431,Canton de Jodoigne,2014,parlement-wallon
MR,,6550,Canton de La Louvière,2014,parlement-wallon
FDF,,973,Canton de La Louvière,2014,parlement-wallon
ECOLO,,2287,Canton de La Louvière,2014,parlement-wallon
PS,,17124,Canton de La Louvière,2014,parlement-wallon
CDH,,4051,Canton de La Louvière,2014,parlement-wallon
Parti Populaire,,2015,Canton de La Louvière,2014,parlement-wallon
PTB-GO !,,4525,Canton de La Louvière,2014,parlement-wallon
MG,,199,Canton de La Louvière,2014,parlement-wallon
LA DROITE,,956,Canton de La Louvière,2014,parlement-wallon
R.W.F.,,283,Canton de La Louvière,2014,parlement-wallon
NATION,,1023,Canton de La Louvière,2014,parlement-wallon
MR,,1932,Canton de La Roche-en-Ardenne,2014,parlement-wallon
FDF,,120,Canton de La Roche-en-Ardenne,2014,parlement-wallon
ECOLO,,399,Canton de La Roche-en-Ardenne,2014,parlement-wallon
PS,,1535,Canton de La Roche-en-Ardenne,2014,parlement-wallon
CDH,,1672,Canton de La Roche-en-Ardenne,2014,parlement-wallon
Parti Populaire,,254,Canton de La Roche-en-Ardenne,2014,parlement-wallon
PTB-GO!,,224,Canton de La Roche-en-Ardenne,2014,parlement-wallon
MG,,23,Canton de La Roche-en-Ardenne,2014,parlement-wallon
R.W.F.,,57,Canton de La Roche-en-Ardenne,2014,parlement-wallon
MR,,1815,Canton de Le Roeulx,2014,parlement-wallon
FDF,,112,Canton de Le Roeulx,2014,parlement-wallon
ECOLO,,351,Canton de Le Roeulx,2014,parlement-wallon
PS,,1483,Canton de Le Roeulx,2014,parlement-wallon
CDH,,629,Canton de Le Roeulx,2014,parlement-wallon
Parti Populaire,,226,Canton de Le Roeulx,2014,parlement-wallon
PTB-GO !,,350,Canton de Le Roeulx,2014,parlement-wallon
MG,,15,Canton de Le Roeulx,2014,parlement-wallon
LA DROITE,,88,Canton de Le Roeulx,2014,parlement-wallon
R.W.F.,,33,Canton de Le Roeulx,2014,parlement-wallon
NATION,,77,Canton de Le Roeulx,2014,parlement-wallon
MR,,5152,Canton de Lens,2014,parlement-wallon
FDF,,150,Canton de Lens,2014,parlement-wallon
ECOLO,,485,Canton de Lens,2014,parlement-wallon
PS,,2054,Canton de Lens,2014,parlement-wallon
CDH,,579,Canton de Lens,2014,parlement-wallon
Parti Populaire,,203,Canton de Lens,2014,parlement-wallon
PTB-GO !,,252,Canton de Lens,2014,parlement-wallon
MG,,4,Canton de Lens,2014,parlement-wallon
LA DROITE,,58,Canton de Lens,2014,parlement-wallon
DEBOUT LES BELGES,,134,Canton de Lens,2014,parlement-wallon
P+,,12,Canton de Lens,2014,parlement-wallon
NATION,,23,Canton de Lens,2014,parlement-wallon
R.W.F.,,22,Canton de Lens,2014,parlement-wallon
Atomique,,38,Canton de Lens,2014,parlement-wallon
MR,,2190,Canton de Lessines,2014,parlement-wallon
FDF,,354,Canton de Lessines,2014,parlement-wallon
ECOLO,,798,Canton de Lessines,2014,parlement-wallon
PS,,3390,Canton de Lessines,2014,parlement-wallon
CDH,,2312,Canton de Lessines,2014,parlement-wallon
Parti Populaire,,789,Canton de Lessines,2014,parlement-wallon
PTB-GO !,,493,Canton de Lessines,2014,parlement-wallon
MG,,30,Canton de Lessines,2014,parlement-wallon
LA DROITE,,186,Canton de Lessines,2014,parlement-wallon
R.W.F.,,70,Canton de Lessines,2014,parlement-wallon
NATION,,164,Canton de Lessines,2014,parlement-wallon
MR,,2833,Canton de Leuze-en-Hainaut,2014,parlement-wallon
FDF,,176,Canton de Leuze-en-Hainaut,2014,parlement-wallon
ECOLO,,539,Canton de Leuze-en-Hainaut,2014,parlement-wallon
PS,,2654,Canton de Leuze-en-Hainaut,2014,parlement-wallon
CDH,,1309,Canton de Leuze-en-Hainaut,2014,parlement-wallon
Parti Populaire,,264,Canton de Leuze-en-Hainaut,2014,parlement-wallon
PTB-GO !,,264,Canton de Leuze-en-Hainaut,2014,parlement-wallon
MG,,39,Canton de Leuze-en-Hainaut,2014,parlement-wallon
LA DROITE,,107,Canton de Leuze-en-Hainaut,2014,parlement-wallon
RassemblementWalon,,67,Canton de Leuze-en-Hainaut,2014,parlement-wallon
NATION,,94,Canton de Leuze-en-Hainaut,2014,parlement-wallon
R,,32,Canton de Leuze-en-Hainaut,2014,parlement-wallon
MR,,19891,Canton de Liège,2014,parlement-wallon
F.D.F,,2304,Canton de Liège,2014,parlement-wallon
ECOLO,,10700,Canton de Liège,2014,parlement-wallon
PS,,30429,Canton de Liège,2014,parlement-wallon
CDH,,11216,Canton de Liège,2014,parlement-wallon
Parti Populaire,,4710,Canton de Liège,2014,parlement-wallon
PTB-GO !,,11277,Canton de Liège,2014,parlement-wallon
MG,,251,Canton de Liège,2014,parlement-wallon
VEGA,,2072,Canton de Liège,2014,parlement-wallon
LA DROITE,,1270,Canton de Liège,2014,parlement-wallon
VLC,,164,Canton de Liège,2014,parlement-wallon
NATION,,357,Canton de Liège,2014,parlement-wallon
ISLAM,,1519,Canton de Liège,2014,parlement-wallon
NWA,,110,Canton de Liège,2014,parlement-wallon
WALLONIE D'ABORD,,1674,Canton de Liège,2014,parlement-wallon
PP PARTIPENSIONNES,,765,Canton de Liège,2014,parlement-wallon
FW,,193,Canton de Liège,2014,parlement-wallon
R.W.F.,,316,Canton de Liège,2014,parlement-wallon
MR,,6093,Canton de Limbourg,2014,parlement-wallon
F.D.F.,,313,Canton de Limbourg,2014,parlement-wallon
ECOLO,,1692,Canton de Limbourg,2014,parlement-wallon
PS,,4251,Canton de Limbourg,2014,parlement-wallon
CDH,,2720,Canton de Limbourg,2014,parlement-wallon
Parti Populaire,,1217,Canton de Limbourg,2014,parlement-wallon
PTB-GO!,,632,Canton de Limbourg,2014,parlement-wallon
MG,,20,Canton de Limbourg,2014,parlement-wallon
LA DROITE,,303,Canton de Limbourg,2014,parlement-wallon
R.W.F.,,63,Canton de Limbourg,2014,parlement-wallon
VLC,,59,Canton de Limbourg,2014,parlement-wallon
R,,38,Canton de Limbourg,2014,parlement-wallon
PP PARTIPENSIONNES,,128,Canton de Limbourg,2014,parlement-wallon
MR,,4451,Canton de Malmedy,2014,parlement-wallon
F.D.F.,,171,Canton de Malmedy,2014,parlement-wallon
ECOLO,,1040,Canton de Malmedy,2014,parlement-wallon
PS,,2035,Canton de Malmedy,2014,parlement-wallon
CDH,,2727,Canton de Malmedy,2014,parlement-wallon
Parti Populaire,,984,Canton de Malmedy,2014,parlement-wallon
PTB-GO!,,321,Canton de Malmedy,2014,parlement-wallon
MG,,17,Canton de Malmedy,2014,parlement-wallon
LA DROITE,,173,Canton de Malmedy,2014,parlement-wallon
R.W.F.,,72,Canton de Malmedy,2014,parlement-wallon
VLC,,13,Canton de Malmedy,2014,parlement-wallon
R,,19,Canton de Malmedy,2014,parlement-wallon
PP PARTIPENSIONNES,,104,Canton de Malmedy,2014,parlement-wallon
MR,,3849,Canton de Marche-en-Famenne,2014,parlement-wallon
FDF,,227,Canton de Marche-en-Famenne,2014,parlement-wallon
ECOLO,,785,Canton de Marche-en-Famenne,2014,parlement-wallon
PS,,4499,Canton de Marche-en-Famenne,2014,parlement-wallon
CDH,,3336,Canton de Marche-en-Famenne,2014,parlement-wallon
Parti Populaire,,780,Canton de Marche-en-Famenne,2014,parlement-wallon
PTB-GO!,,454,Canton de Marche-en-Famenne,2014,parlement-wallon
MG,,44,Canton de Marche-en-Famenne,2014,parlement-wallon
R.W.F.,,123,Canton de Marche-en-Famenne,2014,parlement-wallon
MR,,2215,Canton de Merbes-le-Château,2014,parlement-wallon
FDF,,351,Canton de Merbes-le-Château,2014,parlement-wallon
ECOLO,,579,Canton de Merbes-le-Château,2014,parlement-wallon
PS,,4871,Canton de Merbes-le-Château,2014,parlement-wallon
CDH,,3023,Canton de Merbes-le-Château,2014,parlement-wallon
Parti Populaire,,703,Canton de Merbes-le-Château,2014,parlement-wallon
PTB-GO !,,576,Canton de Merbes-le-Château,2014,parlement-wallon
MG,,39,Canton de Merbes-le-Château,2014,parlement-wallon
LA DROITE,,344,Canton de Merbes-le-Château,2014,parlement-wallon
RassemblementWalon,,132,Canton de Merbes-le-Château,2014,parlement-wallon
NWA,,101,Canton de Merbes-le-Château,2014,parlement-wallon
R.W.F.,,94,Canton de Merbes-le-Château,2014,parlement-wallon
MR,,2356,Canton de Messancy,2014,parlement-wallon
FDF,,229,Canton de Messancy,2014,parlement-wallon
ECOLO,,1099,Canton de Messancy,2014,parlement-wallon
PS,,3513,Canton de Messancy,2014,parlement-wallon
CDH,,3397,Canton de Messancy,2014,parlement-wallon
Parti Populaire,,589,Canton de Messancy,2014,parlement-wallon
PTB-GO!,,326,Canton de Messancy,2014,parlement-wallon
MG,,145,Canton de Messancy,2014,parlement-wallon
R.W.F.,,111,Canton de Messancy,2014,parlement-wallon
MR,,10183,Canton de Mons,2014,parlement-wallon
FDF,,1209,Canton de Mons,2014,parlement-wallon
ECOLO,,3428,Canton de Mons,2014,parlement-wallon
PS,,21533,Canton de Mons,2014,parlement-wallon
CDH,,4571,Canton de Mons,2014,parlement-wallon
Parti Populaire,,1898,Canton de Mons,2014,parlement-wallon
PTB-GO !,,3218,Canton de Mons,2014,parlement-wallon
MG,,142,Canton de Mons,2014,parlement-wallon
LA DROITE,,719,Canton de Mons,2014,parlement-wallon
DEBOUT LES BELGES,,2397,Canton de Mons,2014,parlement-wallon
P+,,231,Canton de Mons,2014,parlement-wallon
NATION,,307,Canton de Mons,2014,parlement-wallon
R.W.F.,,196,Canton de Mons,2014,parlement-wallon
Atomique,,404,Canton de Mons,2014,parlement-wallon
MR,,5044,Canton de Mouscron,2014,parlement-wallon
FDF,,411,Canton de Mouscron,2014,parlement-wallon
ECOLO,,2414,Canton de Mouscron,2014,parlement-wallon
PS,,7250,Canton de Mouscron,2014,parlement-wallon
CDH,,9575,Canton de Mouscron,2014,parlement-wallon
Parti Populaire,,761,Canton de Mouscron,2014,parlement-wallon
PTB-GO !,,753,Canton de Mouscron,2014,parlement-wallon
MG,,69,Canton de Mouscron,2014,parlement-wallon
LA DROITE,,516,Canton de Mouscron,2014,parlement-wallon
RassemblementWalon,,226,Canton de Mouscron,2014,parlement-wallon
NATION,,417,Canton de Mouscron,2014,parlement-wallon
R,,114,Canton de Mouscron,2014,parlement-wallon
MR,,15035,Canton de Namur,2014,parlement-wallon
FDF,,1707,Canton de Namur,2014,parlement-wallon
ECOLO,,7564,Canton de Namur,2014,parlement-wallon
PS,,18722,Canton de Namur,2014,parlement-wallon
CDH,,18287,Canton de Namur,2014,parlement-wallon
Parti Populaire,,2655,Canton de Namur,2014,parlement-wallon
PTB-GO!,,3672,Canton de Namur,2014,parlement-wallon
MG,,113,Canton de Namur,2014,parlement-wallon
LA DROITE,,956,Canton de Namur,2014,parlement-wallon
R,,403,Canton de Namur,2014,parlement-wallon
R.W.F.,,512,Canton de Namur,2014,parlement-wallon
FW,,161,Canton de Namur,2014,parlement-wallon
UdL,,79,Canton de Namur,2014,parlement-wallon
NATION,,607,Canton de Namur,2014,parlement-wallon
MR,,6529,Canton de Nandrin,2014,parlement-wallon
FDF,,532,Canton de Nandrin,2014,parlement-wallon
ECOLO,,2350,Canton de Nandrin,2014,parlement-wallon
PS,,5730,Canton de Nandrin,2014,parlement-wallon
CDH,,2598,Canton de Nandrin,2014,parlement-wallon
Parti Populaire,,1058,Canton de Nandrin,2014,parlement-wallon
PTB-GO!,,1681,Canton de Nandrin,2014,parlement-wallon
MG,,26,Canton de Nandrin,2014,parlement-wallon
LA DROITE,,374,Canton de Nandrin,2014,parlement-wallon
R.W.F.,,139,Canton de Nandrin,2014,parlement-wallon
VLC,,77,Canton de Nandrin,2014,parlement-wallon
PP PARTIPENSIONNES,,206,Canton de Nandrin,2014,parlement-wallon
MR,,911,Canton de Nassogne,2014,parlement-wallon
FDF,,70,Canton de Nassogne,2014,parlement-wallon
ECOLO,,337,Canton de Nassogne,2014,parlement-wallon
PS,,949,Canton de Nassogne,2014,parlement-wallon
CDH,,790,Canton de Nassogne,2014,parlement-wallon
Parti Populaire,,204,Canton de Nassogne,2014,parlement-wallon
PTB-GO!,,124,Canton de Nassogne,2014,parlement-wallon
MG,,9,Canton de Nassogne,2014,parlement-wallon
R.W.F.,,20,Canton de Nassogne,2014,parlement-wallon
MR,,5431,Canton de Neufchâteau,2014,parlement-wallon
FDF,,299,Canton de Neufchâteau,2014,parlement-wallon
ECOLO,,971,Canton de Neufchâteau,2014,parlement-wallon
PS,,2255,Canton de Neufchâteau,2014,parlement-wallon
CDH,,4597,Canton de Neufchâteau,2014,parlement-wallon
Parti Populaire,,589,Canton de Neufchâteau,2014,parlement-wallon
MG,,54,Canton de Neufchâteau,2014,parlement-wallon
Union des Liberaux,,71,Canton de Neufchâteau,2014,parlement-wallon
RASSEMBLEMENT R,,58,Canton de Neufchâteau,2014,parlement-wallon
MR,,33042,Canton de Nivelles,2014,parlement-wallon
FDF,,4469,Canton de Nivelles,2014,parlement-wallon
ECOLO,,8747,Canton de Nivelles,2014,parlement-wallon
PS,,20278,Canton de Nivelles,2014,parlement-wallon
CDH,,9782,Canton de Nivelles,2014,parlement-wallon
Parti Populaire,,4245,Canton de Nivelles,2014,parlement-wallon
PTB-GO !,,2604,Canton de Nivelles,2014,parlement-wallon
LA DROITE,,965,Canton de Nivelles,2014,parlement-wallon
R.W.F.,,468,Canton de Nivelles,2014,parlement-wallon
NATION,,398,Canton de Nivelles,2014,parlement-wallon
N W A,,233,Canton de Nivelles,2014,parlement-wallon
PIRATE,,1254,Canton de Nivelles,2014,parlement-wallon
MR,,3226,Canton de Péruwelz,2014,parlement-wallon
FDF,,111,Canton de Péruwelz,2014,parlement-wallon
ECOLO,,683,Canton de Péruwelz,2014,parlement-wallon
PS,,3448,Canton de Péruwelz,2014,parlement-wallon
CDH,,1003,Canton de Péruwelz,2014,parlement-wallon
Parti Populaire,,264,Canton de Péruwelz,2014,parlement-wallon
PTB-GO !,,299,Canton de Péruwelz,2014,parlement-wallon
MG,,28,Canton de Péruwelz,2014,parlement-wallon
LA DROITE,,176,Canton de Péruwelz,2014,parlement-wallon
RassemblementWalon,,86,Canton de Péruwelz,2014,parlement-wallon
NATION,,144,Canton de Péruwelz,2014,parlement-wallon
R,,44,Canton de Péruwelz,2014,parlement-wallon
MR,,3395,Canton de Paliseul,2014,parlement-wallon
FDF,,164,Canton de Paliseul,2014,parlement-wallon
ECOLO,,655,Canton de Paliseul,2014,parlement-wallon
PS,,2127,Canton de Paliseul,2014,parlement-wallon
CDH,,2707,Canton de Paliseul,2014,parlement-wallon
Parti Populaire,,456,Canton de Paliseul,2014,parlement-wallon
MG,,62,Canton de Paliseul,2014,parlement-wallon
Union des Liberaux,,35,Canton de Paliseul,2014,parlement-wallon
RASSEMBLEMENT R,,48,Canton de Paliseul,2014,parlement-wallon
MR,,6873,Canton de Perwez,2014,parlement-wallon
FDF,,729,Canton de Perwez,2014,parlement-wallon
ECOLO,,2551,Canton de Perwez,2014,parlement-wallon
PS,,3224,Canton de Perwez,2014,parlement-wallon
CDH,,3656,Canton de Perwez,2014,parlement-wallon
Parti Populaire,,663,Canton de Perwez,2014,parlement-wallon
PTB-GO !,,526,Canton de Perwez,2014,parlement-wallon
LA DROITE,,197,Canton de Perwez,2014,parlement-wallon
R.W.F.,,75,Canton de Perwez,2014,parlement-wallon
NATION,,63,Canton de Perwez,2014,parlement-wallon
N W A,,30,Canton de Perwez,2014,parlement-wallon
PIRATE,,242,Canton de Perwez,2014,parlement-wallon
MR,,3742,Canton de Philippeville,2014,parlement-wallon
FDF,,209,Canton de Philippeville,2014,parlement-wallon
ECOLO,,704,Canton de Philippeville,2014,parlement-wallon
