Parti,Nombre de sièges,Nombre de voix,canton,date,election
Social,,2140,Izegem,1925,chambre-des-représentants
Frontpartij,,730,Izegem,1925,chambre-des-représentants
Cath/Kath,,750,Jehay-Bodegnee,1925,chambre-des-représentants
Liberal/Liberaal,,574,Jehay-Bodegnee,1925,chambre-des-représentants
Social,,2059,Jehay-Bodegnee,1925,chambre-des-représentants
Comm,,49,Jehay-Bodegnee,1925,chambre-des-représentants
Agriculteurs,,170,Jehay-Bodegnee,1925,chambre-des-représentants
Légion Nationale,,19,Jehay-Bodegnee,1925,chambre-des-représentants
Cath/Kath,,2992,Jodoigne,1925,chambre-des-représentants
Liberal/Liberaal,,1952,Jodoigne,1925,chambre-des-représentants
Social,,3746,Jodoigne,1925,chambre-des-représentants
Cath/Kath,,2044,Jumet,1925,chambre-des-représentants
Liberal/Liberaal,,1405,Jumet,1925,chambre-des-représentants
Social,,6934,Jumet,1925,chambre-des-représentants
Comm,,854,Jumet,1925,chambre-des-représentants
Classe moy/Middenklasse,,120,Jumet,1925,chambre-des-représentants
Agriculteurs,,31,Jumet,1925,chambre-des-représentants
Cath/Kath,,3365,Kaprijke,1925,chambre-des-représentants
Liberal/Liberaal,,298,Kaprijke,1925,chambre-des-représentants
Social,,480,Kaprijke,1925,chambre-des-représentants
Comm,,7,Kaprijke,1925,chambre-des-représentants
Frontpartij,,90,Kaprijke,1925,chambre-des-représentants
Christ.democrat.,,148,Kaprijke,1925,chambre-des-représentants
Cath/Kath,,4390,Kontich,1925,chambre-des-représentants
Liberal/Liberaal,,845,Kontich,1925,chambre-des-représentants
Social,,1751,Kontich,1925,chambre-des-représentants
Comm,,16,Kontich,1925,chambre-des-représentants
Frontpartij,,466,Kontich,1925,chambre-des-représentants
Classe moy/Middenklasse,,91,Kontich,1925,chambre-des-représentants
Neutr.,,9,Kontich,1925,chambre-des-représentants
Cath/Kath,,2683,Kruishoutem,1925,chambre-des-représentants
Liberal/Liberaal,,721,Kruishoutem,1925,chambre-des-représentants
Social,,413,Kruishoutem,1925,chambre-des-représentants
Frontpartij,,338,Kruishoutem,1925,chambre-des-représentants
Cath/Kath,,2337,Léau,1925,chambre-des-représentants
Liberal/Liberaal,,1125,Léau,1925,chambre-des-représentants
Social,,537,Léau,1925,chambre-des-représentants
Frontpartij,,177,Léau,1925,chambre-des-représentants
Cath/Kath,,2152,La Louvière,1925,chambre-des-représentants
Liberal/Liberaal,,2617,La Louvière,1925,chambre-des-représentants
Social,,10775,La Louvière,1925,chambre-des-représentants
Comm,,402,La Louvière,1925,chambre-des-représentants
Cath/Kath,,1727,La Roche-en-Ardenne,1925,chambre-des-représentants
Liberal/Liberaal,,419,La Roche-en-Ardenne,1925,chambre-des-représentants
Social,,380,La Roche-en-Ardenne,1925,chambre-des-représentants
Radic. Social.,,33,La Roche-en-Ardenne,1925,chambre-des-représentants
Agriculteurs,,465,La Roche-en-Ardenne,1925,chambre-des-représentants
Cath/Kath,,1943,Landen,1925,chambre-des-représentants
Liberal/Liberaal,,1735,Landen,1925,chambre-des-représentants
Social,,1841,Landen,1925,chambre-des-représentants
Comm,,16,Landen,1925,chambre-des-représentants
Agriculteurs,,77,Landen,1925,chambre-des-représentants
Légion Nationale,,3,Landen,1925,chambre-des-représentants
Cath/Kath,,2129,Le Roeulx,1925,chambre-des-représentants
Liberal/Liberaal,,1093,Le Roeulx,1925,chambre-des-représentants
Social,,6844,Le Roeulx,1925,chambre-des-représentants
Comm,,145,Le Roeulx,1925,chambre-des-représentants
Cath/Kath,,3515,Ledeberg,1925,chambre-des-représentants
Liberal/Liberaal,,1247,Ledeberg,1925,chambre-des-représentants
Social,,5153,Ledeberg,1925,chambre-des-représentants
Comm,,89,Ledeberg,1925,chambre-des-représentants
Frontpartij,,210,Ledeberg,1925,chambre-des-représentants
Christ.democrat.,,120,Ledeberg,1925,chambre-des-représentants
Cath/Kath,,5417,Lennik,1925,chambre-des-représentants
Liberal/Liberaal,,453,Lennik,1925,chambre-des-représentants
Social,,1917,Lennik,1925,chambre-des-représentants
Comm,,107,Lennik,1925,chambre-des-représentants
Frontpartij,,2575,Lennik,1925,chambre-des-représentants
Classe moy/Middenklasse,,5,Lennik,1925,chambre-des-représentants
Parti National Wallon,,9,Lennik,1925,chambre-des-représentants
Radic. Social.,,2,Lennik,1925,chambre-des-représentants
Cath/Kath,,2589,Lens,1925,chambre-des-représentants
Liberal/Liberaal,,903,Lens,1925,chambre-des-représentants
Social,,4291,Lens,1925,chambre-des-représentants
Comm,,66,Lens,1925,chambre-des-représentants
Cath/Kath,,2151,Lessines,1925,chambre-des-représentants
Liberal/Liberaal,,1837,Lessines,1925,chambre-des-représentants
Social,,3964,Lessines,1925,chambre-des-représentants
Comm,,93,Lessines,1925,chambre-des-représentants
Cath/Kath,,1991,Leuze-en-Hainaut,1925,chambre-des-représentants
Liberal/Liberaal,,1061,Leuze-en-Hainaut,1925,chambre-des-représentants
Social,,3159,Leuze-en-Hainaut,1925,chambre-des-représentants
Cath/Kath,,10631,Liège,1925,chambre-des-représentants
Liberal/Liberaal,,9517,Liège,1925,chambre-des-représentants
Social,,20520,Liège,1925,chambre-des-représentants
Comm,,2241,Liège,1925,chambre-des-représentants
Légionnaires,,2179,Liège,1925,chambre-des-représentants
Unions agricoles,,189,Liège,1925,chambre-des-représentants
Indépendants,,104,Liège,1925,chambre-des-représentants
Cath/Kath,,4454,Lierre,1925,chambre-des-représentants
Liberal/Liberaal,,980,Lierre,1925,chambre-des-représentants
Social,,3072,Lierre,1925,chambre-des-représentants
Frontpartij,,655,Lierre,1925,chambre-des-représentants
Classe moy/Middenklasse,,302,Lierre,1925,chambre-des-représentants
Cath/Kath,,3676,Lochristi,1925,chambre-des-représentants
Liberal/Liberaal,,1928,Lochristi,1925,chambre-des-représentants
Social,,1717,Lochristi,1925,chambre-des-représentants
Comm,,18,Lochristi,1925,chambre-des-représentants
Frontpartij,,84,Lochristi,1925,chambre-des-représentants
Christ.democrat.,,212,Lochristi,1925,chambre-des-représentants
Cath/Kath,,4257,Lokeren,1925,chambre-des-représentants
Liberal/Liberaal,,1141,Lokeren,1925,chambre-des-représentants
Social,,2384,Lokeren,1925,chambre-des-représentants
Frontpartij,,142,Lokeren,1925,chambre-des-représentants
Cath/Kath,,4414,Looz,1925,chambre-des-représentants
Liberal/Liberaal,,1351,Looz,1925,chambre-des-représentants
Social,,1180,Looz,1925,chambre-des-représentants
Frontpartij,,176,Looz,1925,chambre-des-représentants
Neutr.,,49,Looz,1925,chambre-des-représentants
Cath/Kath,,12767,Louvain,1925,chambre-des-représentants
Liberal/Liberaal,,4707,Louvain,1925,chambre-des-représentants
Social,,11914,Louvain,1925,chambre-des-représentants
Frontpartij,,1396,Louvain,1925,chambre-des-représentants
Cath/Kath,,1810,Louveigne,1925,chambre-des-représentants
Liberal/Liberaal,,868,Louveigne,1925,chambre-des-représentants
Social,,4000,Louveigne,1925,chambre-des-représentants
Comm,,180,Louveigne,1925,chambre-des-représentants
Légionnaires,,79,Louveigne,1925,chambre-des-représentants
Unions agricoles,,597,Louveigne,1925,chambre-des-représentants
Indépendants,,18,Louveigne,1925,chambre-des-représentants
Cath/Kath,,2864,Maaseik,1925,chambre-des-représentants
Liberal/Liberaal,,798,Maaseik,1925,chambre-des-représentants
Social,,133,Maaseik,1925,chambre-des-représentants
Frontpartij,,522,Maaseik,1925,chambre-des-représentants
Neutr.,,7,Maaseik,1925,chambre-des-représentants
Cath/Kath,,2999,Maasmechelen,1925,chambre-des-représentants
Liberal/Liberaal,,874,Maasmechelen,1925,chambre-des-représentants
Social,,291,Maasmechelen,1925,chambre-des-représentants
Frontpartij,,314,Maasmechelen,1925,chambre-des-représentants
Neutr.,,14,Maasmechelen,1925,chambre-des-représentants
Cath/Kath,,7195,Malines,1925,chambre-des-représentants
Liberal/Liberaal,,3101,Malines,1925,chambre-des-représentants
Social,,11291,Malines,1925,chambre-des-représentants
Frontpartij,,1201,Malines,1925,chambre-des-représentants
Classe moy/Middenklasse,,1232,Malines,1925,chambre-des-représentants
Cath/Kath,,1295,Marche-en-Famenne,1925,chambre-des-représentants
Liberal/Liberaal,,830,Marche-en-Famenne,1925,chambre-des-représentants
Social,,1200,Marche-en-Famenne,1925,chambre-des-représentants
Radic. Social.,,38,Marche-en-Famenne,1925,chambre-des-représentants
Agriculteurs,,164,Marche-en-Famenne,1925,chambre-des-représentants
Cath/Kath,,1866,Marchienne-au-Pont,1925,chambre-des-représentants
Liberal/Liberaal,,1466,Marchienne-au-Pont,1925,chambre-des-représentants
Social,,6639,Marchienne-au-Pont,1925,chambre-des-représentants
Comm,,786,Marchienne-au-Pont,1925,chambre-des-représentants
Classe moy/Middenklasse,,53,Marchienne-au-Pont,1925,chambre-des-représentants
Agriculteurs,,22,Marchienne-au-Pont,1925,chambre-des-représentants
Cath/Kath,,2231,Menin,1925,chambre-des-représentants
Liberal/Liberaal,,622,Menin,1925,chambre-des-représentants
Social,,4868,Menin,1925,chambre-des-représentants
Comm,,240,Menin,1925,chambre-des-représentants
Frontpartij,,169,Menin,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,2837,Menin,1925,chambre-des-représentants
Cath/Kath,,1272,Merbes-le-Château,1925,chambre-des-représentants
Liberal/Liberaal,,1238,Merbes-le-Château,1925,chambre-des-représentants
Social,,2607,Merbes-le-Château,1925,chambre-des-représentants
Comm,,50,Merbes-le-Château,1925,chambre-des-représentants
Agriculteurs,,17,Merbes-le-Château,1925,chambre-des-représentants
Cath/Kath,,1354,Messancy,1925,chambre-des-représentants
Liberal/Liberaal,,652,Messancy,1925,chambre-des-représentants
Social,,1365,Messancy,1925,chambre-des-représentants
Radic. Social.,,59,Messancy,1925,chambre-des-représentants
Agriculteurs,,131,Messancy,1925,chambre-des-représentants
Cath/Kath,,1208,Messines,1925,chambre-des-représentants
Liberal/Liberaal,,728,Messines,1925,chambre-des-représentants
Social,,795,Messines,1925,chambre-des-représentants
Frontpartij,,956,Messines,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,233,Messines,1925,chambre-des-représentants
Cath/Kath,,3002,Meulebeke,1925,chambre-des-représentants
Liberal/Liberaal,,69,Meulebeke,1925,chambre-des-représentants
Social,,765,Meulebeke,1925,chambre-des-représentants
Frontpartij,,292,Meulebeke,1925,chambre-des-représentants
Cath/Kath,,4808,Mol,1925,chambre-des-représentants
Liberal/Liberaal,,913,Mol,1925,chambre-des-représentants
Social,,2793,Mol,1925,chambre-des-représentants
Frontpartij,,1353,Mol,1925,chambre-des-représentants
Classe moy/Middenklasse,,93,Mol,1925,chambre-des-représentants
Cath/Kath,,7799,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Liberal/Liberaal,,4742,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Social,,13399,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Comm,,1233,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Frontpartij,,467,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Classe moy/Middenklasse,,349,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Parti National Wallon,,52,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Radic. Social.,,132,Molenbeek-Saint-Jean,1925,chambre-des-représentants
Cath/Kath,,5536,Mons,1925,chambre-des-représentants
Liberal/Liberaal,,3548,Mons,1925,chambre-des-représentants
Social,,14074,Mons,1925,chambre-des-représentants
Comm,,340,Mons,1925,chambre-des-représentants
Cath/Kath,,1222,Moorsele,1925,chambre-des-représentants
Liberal/Liberaal,,120,Moorsele,1925,chambre-des-représentants
Social,,1327,Moorsele,1925,chambre-des-représentants
Comm,,11,Moorsele,1925,chambre-des-représentants
Frontpartij,,145,Moorsele,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,1269,Moorsele,1925,chambre-des-représentants
Cath/Kath,,1586,Mouscron,1925,chambre-des-représentants
Liberal/Liberaal,,1105,Mouscron,1925,chambre-des-représentants
Social,,5286,Mouscron,1925,chambre-des-représentants
Comm,,152,Mouscron,1925,chambre-des-représentants
Frontpartij,,100,Mouscron,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,2918,Mouscron,1925,chambre-des-représentants
Cath/Kath,,10350,Namur,1925,chambre-des-représentants
Liberal/Liberaal,,3513,Namur,1925,chambre-des-représentants
Social,,10352,Namur,1925,chambre-des-représentants
Comm,,139,Namur,1925,chambre-des-représentants
Cath/Kath,,1553,Nandrin,1925,chambre-des-représentants
Liberal/Liberaal,,813,Nandrin,1925,chambre-des-représentants
Social,,2716,Nandrin,1925,chambre-des-représentants
Comm,,129,Nandrin,1925,chambre-des-représentants
Agriculteurs,,364,Nandrin,1925,chambre-des-représentants
Légion Nationale,,16,Nandrin,1925,chambre-des-représentants
Cath/Kath,,442,Nassogne,1925,chambre-des-représentants
Liberal/Liberaal,,189,Nassogne,1925,chambre-des-représentants
Social,,478,Nassogne,1925,chambre-des-représentants
Radic. Social.,,15,Nassogne,1925,chambre-des-représentants
Agriculteurs,,129,Nassogne,1925,chambre-des-représentants
Cath/Kath,,3248,Nazareth,1925,chambre-des-représentants
Liberal/Liberaal,,379,Nazareth,1925,chambre-des-représentants
Social,,770,Nazareth,1925,chambre-des-représentants
Comm,,26,Nazareth,1925,chambre-des-représentants
Frontpartij,,182,Nazareth,1925,chambre-des-représentants
Christ.democrat.,,121,Nazareth,1925,chambre-des-représentants
Cath/Kath,,3434,Neerpelt,1925,chambre-des-représentants
Liberal/Liberaal,,800,Neerpelt,1925,chambre-des-représentants
Social,,421,Neerpelt,1925,chambre-des-représentants
Frontpartij,,656,Neerpelt,1925,chambre-des-représentants
Neutr.,,24,Neerpelt,1925,chambre-des-représentants
Cath/Kath,,2670,Neufchâteau,1925,chambre-des-représentants
Liberal/Liberaal,,882,Neufchâteau,1925,chambre-des-représentants
Social,,919,Neufchâteau,1925,chambre-des-représentants
Radic. Social.,,50,Neufchâteau,1925,chambre-des-représentants
Agriculteurs,,918,Neufchâteau,1925,chambre-des-représentants
Cath/Kath,,3026,Nevele,1925,chambre-des-représentants
Liberal/Liberaal,,200,Nevele,1925,chambre-des-représentants
Social,,952,Nevele,1925,chambre-des-représentants
Comm,,14,Nevele,1925,chambre-des-représentants
Frontpartij,,200,Nevele,1925,chambre-des-représentants
Christ.democrat.,,733,Nevele,1925,chambre-des-représentants
Cath/Kath,,1149,Nieuport,1925,chambre-des-représentants
Liberal/Liberaal,,655,Nieuport,1925,chambre-des-représentants
Social,,464,Nieuport,1925,chambre-des-représentants
Frontpartij,,319,Nieuport,1925,chambre-des-représentants
Cath/Kath,,4205,Ninove,1925,chambre-des-représentants
Liberal/Liberaal,,532,Ninove,1925,chambre-des-représentants
Social,,2916,Ninove,1925,chambre-des-représentants
Frontpartij,,2481,Ninove,1925,chambre-des-représentants
Cath/Kath,,4897,Nivelles,1925,chambre-des-représentants
Liberal/Liberaal,,2121,Nivelles,1925,chambre-des-représentants
Social,,10904,Nivelles,1925,chambre-des-représentants
Cath/Kath,,4915,Oosterzele,1925,chambre-des-représentants
Liberal/Liberaal,,1629,Oosterzele,1925,chambre-des-représentants
Social,,2804,Oosterzele,1925,chambre-des-représentants
Comm,,60,Oosterzele,1925,chambre-des-représentants
Frontpartij,,144,Oosterzele,1925,chambre-des-représentants
Christ.democrat.,,257,Oosterzele,1925,chambre-des-représentants
Cath/Kath,,2429,Oostrozebeke,1925,chambre-des-représentants
Liberal/Liberaal,,29,Oostrozebeke,1925,chambre-des-représentants
Social,,273,Oostrozebeke,1925,chambre-des-représentants
Frontpartij,,966,Oostrozebeke,1925,chambre-des-représentants
Cath/Kath,,4843,Ostende,1925,chambre-des-représentants
Liberal/Liberaal,,3587,Ostende,1925,chambre-des-représentants
Social,,5696,Ostende,1925,chambre-des-représentants
Frontpartij,,600,Ostende,1925,chambre-des-représentants
Cath/Kath,,2670,Pâturages,1925,chambre-des-représentants
Liberal/Liberaal,,1316,Pâturages,1925,chambre-des-représentants
Social,,9970,Pâturages,1925,chambre-des-représentants
Comm,,126,Pâturages,1925,chambre-des-représentants
Cath/Kath,,1783,Péruwelz,1925,chambre-des-représentants
Liberal/Liberaal,,1285,Péruwelz,1925,chambre-des-représentants
Social,,3759,Péruwelz,1925,chambre-des-représentants
Cath/Kath,,1700,Paliseul,1925,chambre-des-représentants
Liberal/Liberaal,,315,Paliseul,1925,chambre-des-représentants
Social,,625,Paliseul,1925,chambre-des-représentants
Radic. Social.,,26,Paliseul,1925,chambre-des-représentants
Agriculteurs,,202,Paliseul,1925,chambre-des-représentants
Cath/Kath,,92,Passendale,1925,chambre-des-représentants
Liberal/Liberaal,,36,Passendale,1925,chambre-des-représentants
Social,,401,Passendale,1925,chambre-des-représentants
Frontpartij,,570,Passendale,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,452,Passendale,1925,chambre-des-représentants
Cath/Kath,,2406,Peer,1925,chambre-des-représentants
Liberal/Liberaal,,227,Peer,1925,chambre-des-représentants
Social,,89,Peer,1925,chambre-des-représentants
Frontpartij,,126,Peer,1925,chambre-des-représentants
Neutr.,,12,Peer,1925,chambre-des-représentants
Cath/Kath,,2277,Perwez,1925,chambre-des-représentants
Liberal/Liberaal,,960,Perwez,1925,chambre-des-représentants
Social,,2505,Perwez,1925,chambre-des-représentants
Cath/Kath,,1350,Philippeville,1925,chambre-des-représentants
Liberal/Liberaal,,582,Philippeville,1925,chambre-des-représentants
Social,,1165,Philippeville,1925,chambre-des-représentants
Cath/Kath,,1450,Poperinge,1925,chambre-des-représentants
Liberal/Liberaal,,479,Poperinge,1925,chambre-des-représentants
Social,,492,Poperinge,1925,chambre-des-représentants
Frontpartij,,1278,Poperinge,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,413,Poperinge,1925,chambre-des-représentants
Cath/Kath,,4162,Puurs,1925,chambre-des-représentants
Liberal/Liberaal,,327,Puurs,1925,chambre-des-représentants
Social,,2081,Puurs,1925,chambre-des-représentants
Frontpartij,,1014,Puurs,1925,chambre-des-représentants
Classe moy/Middenklasse,,173,Puurs,1925,chambre-des-représentants
Cath/Kath,,1362,Quevaucamps,1925,chambre-des-représentants
Liberal/Liberaal,,1637,Quevaucamps,1925,chambre-des-représentants
Social,,4026,Quevaucamps,1925,chambre-des-représentants
Cath/Kath,,3261,Renaix,1925,chambre-des-représentants
Liberal/Liberaal,,1054,Renaix,1925,chambre-des-représentants
Social,,3783,Renaix,1925,chambre-des-représentants
Frontpartij,,104,Renaix,1925,chambre-des-représentants
Cath/Kath,,2308,Rochefort,1925,chambre-des-représentants
Liberal/Liberaal,,590,Rochefort,1925,chambre-des-représentants
Social,,1428,Rochefort,1925,chambre-des-représentants
Cath/Kath,,904,Roesbrugge-Haringe,1925,chambre-des-représentants
Liberal/Liberaal,,69,Roesbrugge-Haringe,1925,chambre-des-représentants
Social,,55,Roesbrugge-Haringe,1925,chambre-des-représentants
Frontpartij,,1504,Roesbrugge-Haringe,1925,chambre-des-représentants
Christ. Werklieden/Ouvri,,284,Roesbrugge-Haringe,1925,chambre-des-représentants
Cath/Kath,,6976,Roulers,1925,chambre-des-représentants
Liberal/Liberaal,,371,Roulers,1925,chambre-des-représentants
Social,,3368,Roulers,1925,chambre-des-représentants
Frontpartij,,1392,Roulers,1925,chambre-des-représentants
Cath/Kath,,2784,Ruiselede,1925,chambre-des-représentants
Liberal/Liberaal,,29,Ruiselede,1925,chambre-des-représentants
Social,,334,Ruiselede,1925,chambre-des-représentants
Frontpartij,,303,Ruiselede,1925,chambre-des-représentants
Cath/Kath,,4469,Saint-Gilles,1925,chambre-des-représentants
Liberal/Liberaal,,4675,Saint-Gilles,1925,chambre-des-représentants
Social,,6377,Saint-Gilles,1925,chambre-des-représentants
Comm,,991,Saint-Gilles,1925,chambre-des-représentants
Frontpartij,,101,Saint-Gilles,1925,chambre-des-représentants
Classe moy/Middenklasse,,155,Saint-Gilles,1925,chambre-des-représentants
Parti National Wallon,,49,Saint-Gilles,1925,chambre-des-représentants
Radic. Social.,,107,Saint-Gilles,1925,chambre-des-représentants
Cath/Kath,,1676,Saint-Hubert,1925,chambre-des-représentants
Liberal/Liberaal,,514,Saint-Hubert,1925,chambre-des-représentants
Social,,820,Saint-Hubert,1925,chambre-des-représentants
Radic. Social.,,20,Saint-Hubert,1925,chambre-des-représentants
Agriculteurs,,444,Saint-Hubert,1925,chambre-des-représentants
Cath/Kath,,10214,Saint-Josse,1925,chambre-des-représentants
Liberal/Liberaal,,6028,Saint-Josse,1925,chambre-des-représentants
Social,,7317,Saint-Josse,1925,chambre-des-représentants
Comm,,899,Saint-Josse,1925,chambre-des-représentants
Frontpartij,,533,Saint-Josse,1925,chambre-des-représentants
Classe moy/Middenklasse,,184,Saint-Josse,1925,chambre-des-représentants
Parti National Wallon,,85,Saint-Josse,1925,chambre-des-représentants
Radic. Social.,,179,Saint-Josse,1925,chambre-des-représentants
Cath/Kath,,6449,Saint-Nicolas,1925,chambre-des-représentants
Liberal/Liberaal,,411,Saint-Nicolas,1925,chambre-des-représentants
Social,,4632,Saint-Nicolas,1925,chambre-des-représentants
Frontpartij,,487,Saint-Nicolas,1925,chambre-des-représentants
Cath/Kath,,1668,Saint-Nicolas,1925,chambre-des-représentants
Liberal/Liberaal,,982,Saint-Nicolas,1925,chambre-des-représentants
Social,,7229,Saint-Nicolas,1925,chambre-des-représentants
Comm,,717,Saint-Nicolas,1925,chambre-des-représentants
Légionnaires,,100,Saint-Nicolas,1925,chambre-des-représentants
Unions agricoles,,60,Saint-Nicolas,1925,chambre-des-représentants
Indépendants,,14,Saint-Nicolas,1925,chambre-des-représentants
Cath/Kath,,5659,Saint-Trond,1925,chambre-des-représentants
Liberal/Liberaal,,1242,Saint-Trond,1925,chambre-des-représentants
Social,,2287,Saint-Trond,1925,chambre-des-représentants
Frontpartij,,263,Saint-Trond,1925,chambre-des-représentants
Cath/Kath,,10832,Schaerbeek,1925,chambre-des-représentants
Liberal/Liberaal,,7425,Schaerbeek,1925,chambre-des-représentants
Social,,11853,Schaerbeek,1925,chambre-des-représentants
Comm,,1236,Schaerbeek,1925,chambre-des-représentants
Frontpartij,,549,Schaerbeek,1925,chambre-des-représentants
Classe moy/Middenklasse,,423,Schaerbeek,1925,chambre-des-représentants
Parti National Wallon,,78,Schaerbeek,1925,chambre-des-représentants
Radic. Social.,,207,Schaerbeek,1925,chambre-des-représentants
Cath/Kath,,3426,Seneffe,1925,chambre-des-représentants
Liberal/Liberaal,,1328,Seneffe,1925,chambre-des-représentants
Social,,9786,Seneffe,1925,chambre-des-représentants
Comm,,217,Seneffe,1925,chambre-des-représentants
Classe moy/Middenklasse,,46,Seneffe,1925,chambre-des-représentants
Agriculteurs,,121,Seneffe,1925,chambre-des-représentants
Cath/Kath,,2438,Seraing,1925,chambre-des-représentants
Liberal/Liberaal,,2087,Seraing,1925,chambre-des-représentants
Social,,10374,Seraing,1925,chambre-des-représentants
Comm,,3560,Seraing,1925,chambre-des-représentants
Légionnaires,,111,Seraing,1925,chambre-des-représentants
Unions agricoles,,116,Seraing,1925,chambre-des-représentants
Indépendants,,29,Seraing,1925,chambre-des-représentants
Cath/Kath,,1222,Sibret,1925,chambre-des-représentants
Liberal/Liberaal,,410,Sibret,1925,chambre-des-représentants
Social,,161,Sibret,1925,chambre-des-représentants
Radic. Social.,,27,Sibret,1925,chambre-des-représentants
Agriculteurs,,436,Sibret,1925,chambre-des-représentants
Cath/Kath,,6874,Sint-Gillis-Waas,1925,chambre-des-représentants
Liberal/Liberaal,,80,Sint-Gillis-Waas,1925,chambre-des-représentants
Social,,551,Sint-Gillis-Waas,1925,chambre-des-représentants
Frontpartij,,350,Sint-Gillis-Waas,1925,chambre-des-représentants
Cath/Kath,,3071,Soignies,1925,chambre-des-représentants
Liberal/Liberaal,,1666,Soignies,1925,chambre-des-représentants
Social,,6654,Soignies,1925,chambre-des-représentants
Comm,,155,Soignies,1925,chambre-des-représentants
Cath/Kath,,5425,Tamise,1925,chambre-des-représentants
Liberal/Liberaal,,640,Tamise,1925,chambre-des-représentants
Social,,2550,Tamise,1925,chambre-des-représentants
Frontpartij,,630,Tamise,1925,chambre-des-représentants
Cath/Kath,,2253,Templeuve,1925,chambre-des-représentants
Liberal/Liberaal,,972,Templeuve,1925,chambre-des-représentants
Social,,1635,Templeuve,1925,chambre-des-représentants
Cath/Kath,,6197,Termonde,1925,chambre-des-représentants
Liberal/Liberaal,,1760,Termonde,1925,chambre-des-représentants
Social,,5045,Termonde,1925,chambre-des-représentants
Frontpartij,,457,Termonde,1925,chambre-des-représentants
Cath/Kath,,2206,Thuin,1925,chambre-des-représentants
Liberal/Liberaal,,1435,Thuin,1925,chambre-des-représentants
Social,,2428,Thuin,1925,chambre-des-représentants
Comm,,50,Thuin,1925,chambre-des-représentants
Agriculteurs,,101,Thuin,1925,chambre-des-représentants
Cath/Kath,,4861,Tielt,1925,chambre-des-représentants
Liberal/Liberaal,,77,Tielt,1925,chambre-des-représentants
Social,,1150,Tielt,1925,chambre-des-représentants
Frontpartij,,650,Tielt,1925,chambre-des-représentants
Cath/Kath,,3753,Tirlemont,1925,chambre-des-représentants
Liberal/Liberaal,,4161,Tirlemont,1925,chambre-des-représentants
Social,,4264,Tirlemont,1925,chambre-des-représentants
Frontpartij,,331,Tirlemont,1925,chambre-des-représentants
Cath/Kath,,3412,Tongres,1925,chambre-des-représentants
Liberal/Liberaal,,1366,Tongres,1925,chambre-des-représentants
Social,,1901,Tongres,1925,chambre-des-représentants
Frontpartij,,410,Tongres,1925,chambre-des-représentants
Neutr.,,36,Tongres,1925,chambre-des-représentants
Cath/Kath,,2929,Torhout,1925,chambre-des-représentants
Liberal/Liberaal,,635,Torhout,1925,chambre-des-représentants
Social,,1462,Torhout,1925,chambre-des-représentants
Frontpartij,,573,Torhout,1925,chambre-des-représentants
Cath/Kath,,5474,Tournai,1925,chambre-des-représentants
Liberal/Liberaal,,3210,Tournai,1925,chambre-des-représentants
Social,,5892,Tournai,1925,chambre-des-représentants
Cath/Kath,,5248,Turnhout,1925,chambre-des-représentants
Liberal/Liberaal,,178,Turnhout,1925,chambre-des-représentants
Social,,2838,Turnhout,1925,chambre-des-représentants
Frontpartij,,944,Turnhout,1925,chambre-des-représentants
Classe moy/Middenklasse,,62,Turnhout,1925,chambre-des-représentants
Cath/Kath,,7763,Uccle,1925,chambre-des-représentants
Liberal/Liberaal,,4724,Uccle,1925,chambre-des-représentants
Social,,8886,Uccle,1925,chambre-des-représentants
Comm,,703,Uccle,1925,chambre-des-représentants
Frontpartij,,298,Uccle,1925,chambre-des-représentants
Classe moy/Middenklasse,,117,Uccle,1925,chambre-des-représentants
Parti National Wallon,,43,Uccle,1925,chambre-des-représentants
Radic. Social.,,99,Uccle,1925,chambre-des-représentants
Cath/Kath,,986,Vielsalm,1925,chambre-des-représentants
Liberal/Liberaal,,256,Vielsalm,1925,chambre-des-représentants
Social,,550,Vielsalm,1925,chambre-des-représentants
Radic. Social.,,35,Vielsalm,1925,chambre-des-représentants
Agriculteurs,,605,Vielsalm,1925,chambre-des-représentants
Cath/Kath,,5192,Vilvorde,1925,chambre-des-représentants
Liberal/Liberaal,,1429,Vilvorde,1925,chambre-des-représentants
Social,,5196,Vilvorde,1925,chambre-des-représentants
Comm,,195,Vilvorde,1925,chambre-des-représentants
Frontpartij,,369,Vilvorde,1925,chambre-des-représentants
Classe moy/Middenklasse,,29,Vilvorde,1925,chambre-des-représentants
Parti National Wallon,,11,Vilvorde,1925,chambre-des-représentants
Radic. Social.,,17,Vilvorde,1925,chambre-des-représentants
Cath/Kath,,1845,Virton,1925,chambre-des-représentants
Liberal/Liberaal,,932,Virton,1925,chambre-des-représentants
Social,,1946,Virton,1925,chambre-des-représentants
